05/28/1947,"149,000A  "
05/29/1947,"144,000A  "
05/30/1947,"134,000A  "
05/31/1947,"125,000A  "
06/01/1947,"115,000A  "
06/02/1947,"109,000A  "
06/03/1947,"98,500A  "
06/04/1947,"85,700A  "
06/05/1947,"94,000A  "
06/06/1947,"107,000A  "
06/07/1947,"113,000A  "
06/08/1947,"140,000A  "
06/09/1947,"188,000A  "
06/10/1947,"221,000A  "
06/11/1947,"222,000A  "
06/12/1947,"191,000A  "
06/13/1947,"158,000A  "
06/14/1947,"131,000A  "
06/15/1947,"122,000A  "
06/16/1947,"111,000A  "
06/17/1947,"111,000A  "
06/18/1947,"98,000A  "
06/19/1947,"80,800A  "
06/20/1947,"69,500A  "
06/21/1947,"57,100A  "
06/22/1947,"53,000A  "
06/23/1947,"51,200A  "
06/24/1947,"44,600A  "
06/25/1947,"36,700A  "
06/26/1947,"40,100A  "
06/27/1947,"37,700A  "
06/28/1947,"44,000A  "
06/29/1947,"34,200A  "
06/30/1947,"33,300A  "
07/01/1947,"40,500A  "
07/02/1947,"39,400A  "
07/03/1947,"34,700A  "
07/04/1947,"27,600A  "
07/05/1947,"24,000A  "
07/06/1947,"20,400A  "
07/07/1947,"20,600A  "
07/08/1947,"19,600A  "
07/09/1947,"24,400A  "
07/10/1947,"26,700A  "
07/11/1947,"33,100A  "
07/12/1947,"42,100A  "
07/13/1947,"26,500A  "
07/14/1947,"32,300A  "
07/15/1947,"26,800A  "
07/16/1947,"31,500A  "
07/17/1947,"39,100A  "
07/18/1947,"43,200A  "
07/19/1947,"45,700A  "
07/20/1947,"55,000A  "
07/21/1947,"61,000A  "
07/22/1947,"45,000A  "
07/23/1947,"36,100A  "
07/24/1947,"36,700A  "
07/25/1947,"29,200A  "
07/26/1947,"35,000A  "
07/27/1947,"33,100A  "
07/28/1947,"70,000A  "
07/29/1947,"60,000A  "
07/30/1947,"37,700A  "
07/31/1947,"34,200A  "
08/01/1947,"40,000A  "
08/02/1947,"48,000A  "
08/03/1947,"40,300A  "
08/04/1947,"41,300A  "
08/05/1947,"51,600A  "
08/06/1947,"34,100A  "
08/07/1947,"34,400A  "
08/08/1947,"37,700A  "
08/09/1947,"30,500A  "
08/10/1947,"26,000A  "
08/11/1947,"21,400A  "
08/12/1947,"24,000A  "
08/13/1947,"20,100A  "
08/14/1947,"22,200A  "
08/15/1947,"29,800A  "
08/16/1947,"36,000A  "
08/17/1947,"20,700A  "
08/18/1947,"34,400A  "
08/19/1947,"30,200A  "
08/20/1947,"29,000A  "
08/21/1947,"29,800A  "
08/22/1947,"50,600A  "
08/23/1947,"46,600A  "
08/24/1947,"40,300A  "
08/25/1947,"45,500A  "
08/26/1947,"37,500A  "
08/27/1947,"45,000A  "
08/28/1947,"40,000A  "
08/29/1947,"36,100A  "
08/30/1947,"28,800A  "
08/31/1947,"31,300A  "
09/01/1947,"40,000A  "
09/02/1947,"30,700A  "
09/03/1947,"24,400A  "
09/04/1947,"25,400A  "
09/05/1947,"28,300A  "
09/06/1947,"40,000A  "
09/07/1947,"55,000A  "
09/08/1947,"52,300A  "
09/09/1947,"34,700A  "
09/10/1947,"29,000A  "
09/11/1947,"17,400A  "
09/12/1947,"20,000A  "
09/13/1947,"26,000A  "
09/14/1947,"33,100A  "
09/15/1947,"25,500A  "
09/16/1947,"29,000A  "
09/17/1947,"28,300A  "
09/18/1947,"26,800A  "
09/19/1947,"22,100A  "
09/20/1947,"20,000A  "
09/21/1947,"14,100A  "
09/22/1947,"19,100A  "
09/23/1947,"17,100A  "
09/24/1947,"12,000A  "
09/25/1947,"20,800A  "
09/26/1947,"12,500A  "
09/27/1947,"15,300A  "
09/28/1947,"11,700A  "
09/29/1947,"13,200A  "
09/30/1947,"12,300A  "
10/01/1947,"15,700A  "
10/02/1947,"10,500A  "
10/03/1947,"10,500A  "
10/04/1947,"10,500A  "
10/05/1947,"10,800A  "
10/06/1947,"7,620A  "
10/07/1947,"5,790A  "
10/08/1947,"13,600A  "
10/09/1947,"10,800A  "
10/10/1947,"7,380A  "
10/11/1947,"12,600A  "
10/12/1947,"16,700A  "
10/13/1947,"12,500A  "
10/14/1947,"14,100A  "
10/15/1947,"11,400A  "
10/16/1947,"8,860A  "
10/17/1947,"8,860A  "
10/18/1947,"12,200A  "
10/19/1947,"13,100A  "
10/20/1947,"18,400A  "
10/21/1947,"16,500A  "
10/22/1947,"12,800A  "
10/23/1947,"12,100A  "
10/24/1947,"14,900A  "
10/25/1947,"7,560A  "
10/26/1947,"8,080A  "
10/27/1947,"11,400A  "
10/28/1947,"10,700A  "
10/29/1947,"9,430A  "
10/30/1947,"17,400A  "
10/31/1947,"17,800A  "
11/01/1947,"15,600A  "
11/02/1947,"17,100A  "
11/03/1947,"18,400A  "
11/04/1947,"14,500A  "
11/05/1947,"26,900A  "
11/06/1947,"34,500A  "
11/07/1947,"38,900A  "
11/08/1947,"29,900A  "
11/09/1947,"28,800A  "
11/10/1947,"30,700A  "
11/11/1947,"23,800A  "
11/12/1947,"24,700A  "
11/13/1947,"34,800A  "
11/14/1947,"37,000A  "
11/15/1947,"38,100A  "
11/16/1947,"41,600A  "
11/17/1947,"38,200A  "
11/18/1947,"38,600A  "
11/19/1947,"36,200A  "
11/20/1947,"35,200A  "
11/21/1947,"29,100A  "
11/22/1947,"29,100A  "
11/23/1947,"26,300A  "
11/24/1947,"26,700A  "
11/25/1947,"53,100A  "
11/26/1947,"54,500A  "
11/27/1947,"60,500A  "
11/28/1947,"51,700A  "
11/29/1947,"45,200A  "
11/30/1947,"34,100A  "
12/01/1947,"31,300A  "
12/02/1947,"27,300A  "
12/03/1947,"20,600A  "
12/04/1947,"31,500A  "
12/05/1947,"24,600A  "
12/06/1947,"31,500A  "
12/07/1947,"47,400A  "
12/08/1947,"50,000A  "
12/09/1947,"60,100A  "
12/10/1947,"75,000A  "
12/11/1947,"76,400A  "
12/12/1947,"69,100A  "
12/13/1947,"59,400A  "
12/14/1947,"49,700A  "
12/15/1947,"50,700A  "
12/16/1947,"55,000A  "
12/17/1947,"62,400A  "
12/18/1947,"61,900A  "
12/19/1947,"64,300A  "
12/20/1947,"60,000A  "
12/21/1947,"47,900A  "
12/22/1947,"38,100A  "
12/23/1947,"33,700A  "
12/24/1947,"34,300A  "
12/25/1947,"31,500A  "
12/26/1947,"25,900A  "
12/27/1947,"20,900A  "
12/28/1947,"18,400A  "
12/29/1947,"24,700A  "
12/30/1947,"17,400A  "
12/31/1947,"20,000A  "
01/01/1948,"50,000A  "
01/02/1948,"98,100A  "
01/03/1948,"124,000A  "
01/04/1948,"134,000A  "
01/05/1948,"146,000A  "
01/06/1948,"130,000A  "
01/07/1948,"102,000A  "
01/08/1948,"60,000A  "
01/09/1948,"52,000A  "
01/10/1948,"61,800A  "
01/11/1948,"81,400A  "
01/12/1948,"73,000A  "
01/13/1948,"73,800A  "
01/14/1948,"80,200A  "
01/15/1948,"79,400A  "
01/16/1948,"63,200A  "
01/17/1948,"55,000A  "
01/18/1948,"45,700A  "
01/19/1948,"32,600A  "
01/20/1948,"28,400A  "
01/21/1948,"32,300A  "
01/22/1948,"30,800A  "
01/23/1948,"30,400A  "
01/24/1948,"37,200A  "
01/25/1948,"40,900A  "
01/26/1948,"32,000A  "
01/27/1948,"40,000A  "
01/28/1948,"42,000A  "
01/29/1948,"39,000A  "
01/30/1948,"32,000A  "
01/31/1948,"29,000A  "
02/01/1948,"30,000A  "
02/02/1948,"31,000A  "
02/03/1948,"27,000A  "
02/04/1948,"24,000A  "
02/05/1948,"23,000A  "
02/06/1948,"25,000A  "
02/07/1948,"40,000A  "
02/08/1948,"45,000A  "
02/09/1948,"50,000A  "
02/10/1948,"50,000A  "
02/11/1948,"50,000A  "
02/12/1948,"56,900A  "
02/13/1948,"87,600A  "
02/14/1948,"251,000A  "
02/15/1948,"404,000A  "
02/16/1948,"444,000A  "
02/17/1948,"415,000A  "
02/18/1948,"348,000A  "
02/19/1948,"297,000A  "
02/20/1948,"262,000A  "
02/21/1948,"236,000A  "
02/22/1948,"219,000A  "
02/23/1948,"205,000A  "
02/24/1948,"183,000A  "
02/25/1948,"153,000A  "
02/26/1948,"133,000A  "
02/27/1948,"157,000A  "
02/28/1948,"212,000A  "
02/29/1948,"224,000A  "
03/01/1948,"205,000A  "
03/02/1948,"179,000A  "
03/03/1948,"180,000A  "
03/04/1948,"174,000A  "
03/05/1948,"159,000A  "
03/06/1948,"138,000A  "
03/07/1948,"128,000A  "
03/08/1948,"127,000A  "
03/09/1948,"128,000A  "
03/10/1948,"117,000A  "
03/11/1948,"106,000A  "
03/12/1948,"99,000A  "
03/13/1948,"80,600A  "
03/14/1948,"70,400A  "
03/15/1948,"57,500A  "
03/16/1948,"76,400A  "
03/17/1948,"121,000A  "
03/18/1948,"153,000A  "
03/19/1948,"169,000A  "
03/20/1948,"169,000A  "
03/21/1948,"183,000A  "
03/22/1948,"201,000A  "
03/23/1948,"218,000A  "
03/24/1948,"227,000A  "
03/25/1948,"288,000A  "
03/26/1948,"325,000A  "
03/27/1948,"312,000A  "
03/28/1948,"306,000A  "
03/29/1948,"299,000A  "
03/30/1948,"262,000A  "
03/31/1948,"204,000A  "
04/01/1948,"169,000A  "
04/02/1948,"158,000A  "
04/03/1948,"163,000A  "
04/04/1948,"166,000A  "
04/05/1948,"156,000A  "
04/06/1948,"142,000A  "
04/07/1948,"139,000A  "
04/08/1948,"189,000A  "
04/09/1948,"264,000A  "
04/10/1948,"240,000A  "
04/11/1948,"189,000A  "
04/12/1948,"179,000A  "
04/13/1948,"310,000A  "
04/14/1948,"449,000A  "
04/15/1948,"537,000A  "
04/16/1948,"583,000A  "
04/17/1948,"578,000A  "
04/18/1948,"539,000A  "
04/19/1948,"476,000A  "
04/20/1948,"377,000A  "
04/21/1948,"287,000A  "
04/22/1948,"208,000A  "
04/23/1948,"163,000A  "
04/24/1948,"136,000A  "
04/25/1948,"118,000A  "
04/26/1948,"96,100A  "
04/27/1948,"86,800A  "
04/28/1948,"88,300A  "
04/29/1948,"102,000A  "
04/30/1948,"112,000A  "
05/01/1948,"122,000A  "
05/02/1948,"117,000A  "
05/03/1948,"134,000A  "
05/04/1948,"164,000A  "
05/05/1948,"166,000A  "
05/06/1948,"182,000A  "
05/07/1948,"189,000A  "
05/08/1948,"195,000A  "
05/09/1948,"194,000A  "
05/10/1948,"199,000A  "
05/11/1948,"171,000A  "
05/12/1948,"142,000A  "
05/13/1948,"120,000A  "
05/14/1948,"109,000A  "
05/15/1948,"102,000A  "
05/16/1948,"97,700A  "
05/17/1948,"91,000A  "
05/18/1948,"87,300A  "
05/19/1948,"86,800A  "
05/20/1948,"93,500A  "
05/21/1948,"93,400A  "
05/22/1948,"84,900A  "
05/23/1948,"62,000A  "
05/24/1948,"54,900A  "
05/25/1948,"51,000A  "
05/26/1948,"47,700A  "
05/27/1948,"54,500A  "
05/28/1948,"43,200A  "
05/29/1948,"41,000A  "
05/30/1948,"39,700A  "
05/31/1948,"44,000A  "
06/01/1948,"43,200A  "
06/02/1948,"38,300A  "
06/03/1948,"36,400A  "
06/04/1948,"35,000A  "
06/05/1948,"25,000A  "
06/06/1948,"27,000A  "
06/07/1948,"36,400A  "
06/08/1948,"38,100A  "
06/09/1948,"52,000A  "
06/10/1948,"66,400A  "
06/11/1948,"62,100A  "
06/12/1948,"57,000A  "
06/13/1948,"53,400A  "
06/14/1948,"52,000A  "
06/15/1948,"63,700A  "
06/16/1948,"62,900A  "
06/17/1948,"60,000A  "
06/18/1948,"44,600A  "
06/19/1948,"54,100A  "
06/20/1948,"70,000A  "
06/21/1948,"81,400A  "
06/22/1948,"74,900A  "
06/23/1948,"70,000A  "
06/24/1948,"51,000A  "
06/25/1948,"45,900A  "
06/26/1948,"40,000A  "
06/27/1948,"57,400A  "
06/28/1948,"45,000A  "
06/29/1948,"39,100A  "
06/30/1948,"40,200A  "
07/01/1948,"53,800A  "
07/02/1948,"54,500A  "
07/03/1948,"40,100A  "
07/04/1948,"38,300A  "
07/05/1948,"37,900A  "
07/06/1948,"53,100A  "
07/07/1948,"36,000A  "
07/08/1948,"35,200A  "
07/09/1948,"36,200A  "
07/10/1948,"32,300A  "
07/11/1948,"23,000A  "
07/12/1948,"22,200A  "
07/13/1948,"17,600A  "
07/14/1948,"43,200A  "
07/15/1948,"49,100A  "
07/16/1948,"49,500A  "
07/17/1948,"52,400A  "
07/18/1948,"54,900A  "
07/19/1948,"52,700A  "
07/20/1948,"38,400A  "
07/21/1948,"47,400A  "
07/22/1948,"70,000A  "
07/23/1948,"103,000A  "
07/24/1948,"114,000A  "
07/25/1948,"129,000A  "
07/26/1948,"103,000A  "
07/27/1948,"60,000A  "
07/28/1948,"42,700A  "
07/29/1948,"46,000A  "
07/30/1948,"39,200A  "
07/31/1948,"45,900A  "
08/01/1948,"28,200A  "
08/02/1948,"33,900A  "
08/03/1948,"30,300A  "
08/04/1948,"47,700A  "
08/05/1948,"70,000A  "
08/06/1948,"91,200A  "
08/07/1948,"104,000A  "
08/08/1948,"81,600A  "
08/09/1948,"65,000A  "
08/10/1948,"49,400A  "
08/11/1948,"42,100A  "
08/12/1948,"50,000A  "
08/13/1948,"57,600A  "
08/14/1948,"58,800A  "
08/15/1948,"45,100A  "
08/16/1948,"26,900A  "
08/17/1948,"29,000A  "
08/18/1948,"24,600A  "
08/19/1948,"25,900A  "
08/20/1948,"22,700A  "
08/21/1948,"24,800A  "
08/22/1948,"23,800A  "
08/23/1948,"20,900A  "
08/24/1948,"20,400A  "
08/25/1948,"19,100A  "
08/26/1948,"15,400A  "
08/27/1948,"14,900A  "
08/28/1948,"15,500A  "
08/29/1948,"15,400A  "
08/30/1948,"13,700A  "
08/31/1948,"13,900A  "
09/01/1948,"10,400A  "
09/02/1948,"11,000A  "
09/03/1948,"8,580A  "
09/04/1948,"8,250A  "
09/05/1948,"10,200A  "
09/06/1948,"10,300A  "
09/07/1948,"12,700A  "
09/08/1948,"9,340A  "
09/09/1948,"8,360A  "
09/10/1948,"17,700A  "
09/11/1948,"9,250A  "
09/12/1948,"14,100A  "
09/13/1948,"14,000A  "
09/14/1948,"14,200A  "
09/15/1948,"13,400A  "
09/16/1948,"12,700A  "
09/17/1948,"11,600A  "
09/18/1948,"9,880A  "
09/19/1948,"14,400A  "
09/20/1948,"22,800A  "
09/21/1948,"26,300A  "
09/22/1948,"28,100A  "
09/23/1948,"29,100A  "
09/24/1948,"29,300A  "
09/25/1948,"29,100A  "
09/26/1948,"13,100A  "
09/27/1948,"16,000A  "
09/28/1948,"14,700A  "
09/29/1948,"11,500A  "
09/30/1948,"19,300A  "
10/01/1948,"21,000A  "
10/02/1948,"16,600A  "
10/03/1948,"12,200A  "
10/04/1948,"11,800A  "
10/05/1948,"11,400A  "
10/06/1948,"10,900A  "
10/07/1948,"10,900A  "
10/08/1948,"12,600A  "
10/09/1948,"13,900A  "
10/10/1948,"18,800A  "
10/11/1948,"20,000A  "
10/12/1948,"17,100A  "
10/13/1948,"11,400A  "
10/14/1948,"17,200A  "
10/15/1948,"15,600A  "
10/16/1948,"11,700A  "
10/17/1948,"17,200A  "
10/18/1948,"34,300A  "
10/19/1948,"29,800A  "
10/20/1948,"35,700A  "
10/21/1948,"36,000A  "
10/22/1948,"28,200A  "
10/23/1948,"23,500A  "
10/24/1948,"23,400A  "
10/25/1948,"18,000A  "
10/26/1948,"17,500A  "
10/27/1948,"18,000A  "
10/28/1948,"17,100A  "
10/29/1948,"14,200A  "
10/30/1948,"14,000A  "
10/31/1948,"11,200A  "
11/01/1948,"17,000A  "
11/02/1948,"11,300A  "
11/03/1948,"16,900A  "
11/04/1948,"17,100A  "
11/05/1948,"15,300A  "
11/06/1948,"25,300A  "
11/07/1948,"43,900A  "
11/08/1948,"40,000A  "
11/09/1948,"40,800A  "
11/10/1948,"35,600A  "
11/11/1948,"35,900A  "
11/12/1948,"38,100A  "
11/13/1948,"33,100A  "
11/14/1948,"36,100A  "
11/15/1948,"29,900A  "
11/16/1948,"24,300A  "
11/17/1948,"29,300A  "
11/18/1948,"25,500A  "
11/19/1948,"23,300A  "
11/20/1948,"33,000A  "
11/21/1948,"39,900A  "
11/22/1948,"56,000A  "
11/23/1948,"60,800A  "
11/24/1948,"54,000A  "
11/25/1948,"48,200A  "
11/26/1948,"50,200A  "
11/27/1948,"55,000A  "
11/28/1948,"65,600A  "
11/29/1948,"112,000A  "
11/30/1948,"171,000A  "
12/01/1948,"187,000A  "
12/02/1948,"157,000A  "
12/03/1948,"130,000A  "
12/04/1948,"112,000A  "
12/05/1948,"140,000A  "
12/06/1948,"163,000A  "
12/07/1948,"133,000A  "
12/08/1948,"108,000A  "
12/09/1948,"93,400A  "
12/10/1948,"76,200A  "
12/11/1948,"56,000A  "
12/12/1948,"48,000A  "
12/13/1948,"54,500A  "
12/14/1948,"60,000A  "
12/15/1948,"107,000A  "
12/16/1948,"242,000A  "
12/17/1948,"329,000A  "
12/18/1948,"354,000A  "
12/19/1948,"347,000A  "
12/20/1948,"313,000A  "
12/21/1948,"255,000A  "
12/22/1948,"185,000A  "
12/23/1948,"144,000A  "
12/24/1948,"124,000A  "
12/25/1948,"107,000A  "
12/26/1948,"79,500A  "
12/27/1948,"66,000A  "
12/28/1948,"52,900A  "
12/29/1948,"54,500A  "
12/30/1948,"70,000A  "
12/31/1948,"103,000A  "
01/01/1949,"143,000A  "
01/02/1949,"149,000A  "
01/03/1949,"144,000A  "
01/04/1949,"123,000A  "
01/05/1949,"112,000A  "
01/06/1949,"144,000A  "
01/07/1949,"218,000A  "
01/08/1949,"251,000A  "
01/09/1949,"233,000A  "
01/10/1949,"197,000A  "
01/11/1949,"166,000A  "
01/12/1949,"141,000A  "
01/13/1949,"124,000A  "
01/14/1949,"118,000A  "
01/15/1949,"106,000A  "
01/16/1949,"87,300A  "
01/17/1949,"72,200A  "
01/18/1949,"72,100A  "
01/19/1949,"81,900A  "
01/20/1949,"83,400A  "
01/21/1949,"87,600A  "
01/22/1949,"101,000A  "
01/23/1949,"147,000A  "
01/24/1949,"196,000A  "
01/25/1949,"236,000A  "
01/26/1949,"266,000A  "
01/27/1949,"297,000A  "
01/28/1949,"339,000A  "
01/29/1949,"371,000A  "
01/30/1949,"377,000A  "
01/31/1949,"351,000A  "
02/01/1949,"315,000A  "
02/02/1949,"271,000A  "
02/03/1949,"224,000A  "
02/04/1949,"189,000A  "
02/05/1949,"174,000A  "
02/06/1949,"162,000A  "
02/07/1949,"149,000A  "
02/08/1949,"141,000A  "
02/09/1949,"131,000A  "
02/10/1949,"118,000A  "
02/11/1949,"100,000A  "
02/12/1949,"78,100A  "
02/13/1949,"80,800A  "
02/14/1949,"91,800A  "
02/15/1949,"149,000A  "
02/16/1949,"216,000A  "
02/17/1949,"268,000A  "
02/18/1949,"277,000A  "
02/19/1949,"260,000A  "
02/20/1949,"231,000A  "
02/21/1949,"212,000A  "
02/22/1949,"207,000A  "
02/23/1949,"193,000A  "
02/24/1949,"183,000A  "
02/25/1949,"192,000A  "
02/26/1949,"192,000A  "
02/27/1949,"177,000A  "
02/28/1949,"162,000A  "
03/01/1949,"149,000A  "
03/02/1949,"137,000A  "
03/03/1949,"124,000A  "
03/04/1949,"106,000A  "
03/05/1949,"81,400A  "
03/06/1949,"85,900A  "
03/07/1949,"105,000A  "
03/08/1949,"118,000A  "
03/09/1949,"117,000A  "
03/10/1949,"113,000A  "
03/11/1949,"115,000A  "
03/12/1949,"136,000A  "
03/13/1949,"147,000A  "
03/14/1949,"135,000A  "
03/15/1949,"118,000A  "
03/16/1949,"96,000A  "
03/17/1949,"79,800A  "
03/18/1949,"87,600A  "
03/19/1949,"136,000A  "
03/20/1949,"165,000A  "
03/21/1949,"136,000A  "
03/22/1949,"107,000A  "
03/23/1949,"99,700A  "
03/24/1949,"118,000A  "
03/25/1949,"126,000A  "
03/26/1949,"134,000A  "
03/27/1949,"140,000A  "
03/28/1949,"157,000A  "
03/29/1949,"157,000A  "
03/30/1949,"146,000A  "
03/31/1949,"130,000A  "
04/01/1949,"117,000A  "
04/02/1949,"107,000A  "
04/03/1949,"106,000A  "
04/04/1949,"113,000A  "
04/05/1949,"113,000A  "
04/06/1949,"107,000A  "
04/07/1949,"107,000A  "
04/08/1949,"120,000A  "
04/09/1949,"131,000A  "
04/10/1949,"137,000A  "
04/11/1949,"134,000A  "
04/12/1949,"123,000A  "
04/13/1949,"112,000A  "
04/14/1949,"124,000A  "
04/15/1949,"182,000A  "
04/16/1949,"189,000A  "
04/17/1949,"154,000A  "
04/18/1949,"131,000A  "
04/19/1949,"113,000A  "
04/20/1949,"96,200A  "
04/21/1949,"93,800A  "
04/22/1949,"93,400A  "
04/23/1949,"88,200A  "
04/24/1949,"94,900A  "
04/25/1949,"106,000A  "
04/26/1949,"107,000A  "
04/27/1949,"102,000A  "
04/28/1949,"103,000A  "
04/29/1949,"107,000A  "
04/30/1949,"112,000A  "
05/01/1949,"116,000A  "
05/02/1949,"108,000A  "
05/03/1949,"97,600A  "
05/04/1949,"97,400A  "
05/05/1949,"84,800A  "
05/06/1949,"67,400A  "
05/07/1949,"60,500A  "
05/08/1949,"55,000A  "
05/09/1949,"50,400A  "
05/10/1949,"43,700A  "
05/11/1949,"48,200A  "
05/12/1949,"58,000A  "
05/13/1949,"52,000A  "
05/14/1949,"52,100A  "
05/15/1949,"44,100A  "
05/16/1949,"38,700A  "
05/17/1949,"35,900A  "
05/18/1949,"35,400A  "
05/19/1949,"38,600A  "
05/20/1949,"32,500A  "
05/21/1949,"44,100A  "
05/22/1949,"70,000A  "
05/23/1949,"82,400A  "
05/24/1949,"95,800A  "
05/25/1949,"110,000A  "
05/26/1949,"124,000A  "
05/27/1949,"118,000A  "
05/28/1949,"102,000A  "
05/29/1949,"86,600A  "
05/30/1949,"70,000A  "
05/31/1949,"37,100A  "
06/01/1949,"35,900A  "
06/02/1949,"32,500A  "
06/03/1949,"25,400A  "
06/04/1949,"25,500A  "
06/05/1949,"22,400A  "
06/06/1949,"25,500A  "
06/07/1949,"18,100A  "
06/08/1949,"16,300A  "
06/09/1949,"12,200A  "
06/10/1949,"15,400A  "
06/11/1949,"17,300A  "
06/12/1949,"15,500A  "
06/13/1949,"19,000A  "
06/14/1949,"14,900A  "
06/15/1949,"15,900A  "
06/16/1949,"20,800A  "
06/17/1949,"25,700A  "
06/18/1949,"36,300A  "
06/19/1949,"51,500A  "
06/20/1949,"54,000A  "
06/21/1949,"42,300A  "
06/22/1949,"29,300A  "
06/23/1949,"22,200A  "
06/24/1949,"16,400A  "
06/25/1949,"17,100A  "
06/26/1949,"17,200A  "
06/27/1949,"22,500A  "
06/28/1949,"29,600A  "
06/29/1949,"38,200A  "
06/30/1949,"33,500A  "
07/01/1949,"38,600A  "
07/02/1949,"30,300A  "
07/03/1949,"23,300A  "
07/04/1949,"16,300A  "
07/05/1949,"11,300A  "
07/06/1949,"11,400A  "
07/07/1949,"18,400A  "
07/08/1949,"18,100A  "
07/09/1949,"28,100A  "
07/10/1949,"34,000A  "
07/11/1949,"34,900A  "
07/12/1949,"36,600A  "
07/13/1949,"40,000A  "
07/14/1949,"72,800A  "
07/15/1949,"82,600A  "
07/16/1949,"65,300A  "
07/17/1949,"60,000A  "
07/18/1949,"80,100A  "
07/19/1949,"78,900A  "
07/20/1949,"74,700A  "
07/21/1949,"61,500A  "
07/22/1949,"69,600A  "
07/23/1949,"74,500A  "
07/24/1949,"69,300A  "
07/25/1949,"60,000A  "
07/26/1949,"49,800A  "
07/27/1949,"35,400A  "
07/28/1949,"27,600A  "
07/29/1949,"30,400A  "
07/30/1949,"28,400A  "
07/31/1949,"32,700A  "
08/01/1949,"24,600A  "
08/02/1949,"26,200A  "
08/03/1949,"26,000A  "
08/04/1949,"22,700A  "
08/05/1949,"27,300A  "
08/06/1949,"21,900A  "
08/07/1949,"19,600A  "
08/08/1949,"21,000A  "
08/09/1949,"15,100A  "
08/10/1949,"16,800A  "
08/11/1949,"11,200A  "
08/12/1949,"16,300A  "
08/13/1949,"18,200A  "
08/14/1949,"14,100A  "
08/15/1949,"29,100A  "
08/16/1949,"26,200A  "
08/17/1949,"39,800A  "
08/18/1949,"55,000A  "
08/19/1949,"60,700A  "
08/20/1949,"55,000A  "
08/21/1949,"48,600A  "
08/22/1949,"32,300A  "
08/23/1949,"25,900A  "
08/24/1949,"20,600A  "
08/25/1949,"24,100A  "
08/26/1949,"22,000A  "
08/27/1949,"16,400A  "
08/28/1949,"16,000A  "
08/29/1949,"21,500A  "
08/30/1949,"30,300A  "
08/31/1949,"46,200A  "
09/01/1949,"52,300A  "
09/02/1949,"43,200A  "
09/03/1949,"35,000A  "
09/04/1949,"25,400A  "
09/05/1949,"26,400A  "
09/06/1949,"22,900A  "
09/07/1949,"19,500A  "
09/08/1949,"18,700A  "
09/09/1949,"17,700A  "
09/10/1949,"14,200A  "
09/11/1949,"16,300A  "
09/12/1949,"14,600A  "
09/13/1949,"14,600A  "
09/14/1949,"11,600A  "
09/15/1949,"13,700A  "
09/16/1949,"14,100A  "
09/17/1949,"12,900A  "
09/18/1949,"10,300A  "
09/19/1949,"12,100A  "
09/20/1949,"12,500A  "
09/21/1949,"14,600A  "
09/22/1949,"14,100A  "
09/23/1949,"16,000A  "
09/24/1949,"12,500A  "
09/25/1949,"12,500A  "
09/26/1949,"15,000A  "
09/27/1949,"10,400A  "
09/28/1949,"13,000A  "
09/29/1949,"16,900A  "
09/30/1949,"12,100A  "
10/01/1949,"15,500A  "
10/02/1949,"15,200A  "
10/03/1949,"14,800A  "
10/04/1949,"14,700A  "
10/05/1949,"18,400A  "
10/06/1949,"14,000A  "
10/07/1949,"14,000A  "
10/08/1949,"14,000A  "
10/09/1949,"14,000A  "
10/10/1949,"14,000A  "
10/11/1949,"13,000A  "
10/12/1949,"13,000A  "
10/13/1949,"13,000A  "
10/14/1949,"13,000A  "
10/15/1949,"13,000A  "
10/16/1949,"13,000A  "
10/17/1949,"14,400A  "
10/18/1949,"18,700A  "
10/19/1949,"18,400A  "
10/20/1949,"15,000A  "
10/21/1949,"15,000A  "
10/22/1949,"15,000A  "
10/23/1949,"15,000A  "
10/24/1949,"15,000A  "
10/25/1949,"15,000A  "
10/26/1949,"13,000A  "
10/27/1949,"13,000A  "
10/28/1949,"13,000A  "
10/29/1949,"15,000A  "
10/30/1949,"24,600A  "
10/31/1949,"45,900A  "
11/01/1949,"55,000A  "
11/02/1949,"82,500A  "
11/03/1949,"94,200A  "
11/04/1949,"84,600A  "
11/05/1949,"64,400A  "
11/06/1949,"57,300A  "
11/07/1949,"43,000A  "
11/08/1949,"31,900A  "
11/09/1949,"27,100A  "
11/10/1949,"24,400A  "
11/11/1949,"19,800A  "
11/12/1949,"20,400A  "
11/13/1949,"20,300A  "
11/14/1949,"19,000A  "
11/15/1949,"16,400A  "
11/16/1949,"17,300A  "
11/17/1949,"23,800A  "
11/18/1949,"24,000A  "
11/19/1949,"18,300A  "
11/20/1949,"18,300A  "
11/21/1949,"19,600A  "
11/22/1949,"17,200A  "
11/23/1949,"15,400A  "
11/24/1949,"19,700A  "
11/25/1949,"28,200A  "
11/26/1949,"22,800A  "
11/27/1949,"28,700A  "
11/28/1949,"46,600A  "
11/29/1949,"55,000A  "
11/30/1949,"64,900A  "
12/01/1949,"93,400A  "
12/02/1949,"93,900A  "
12/03/1949,"63,700A  "
12/04/1949,"54,800A  "
12/05/1949,"35,000A  "
12/06/1949,"27,300A  "
12/07/1949,"36,300A  "
12/08/1949,"32,000A  "
12/09/1949,"36,000A  "
12/10/1949,"30,900A  "
12/11/1949,"43,200A  "
12/12/1949,"75,000A  "
12/13/1949,"155,000A  "
12/14/1949,"214,000A  "
12/15/1949,"226,000A  "
