06/24/1961,"28,100A  "
06/25/1961,"24,900A  "
06/26/1961,"20,800A  "
06/27/1961,"21,100A  "
06/28/1961,"20,100A  "
06/29/1961,"19,300A  "
06/30/1961,"18,000A  "
07/01/1961,"20,700A  "
07/02/1961,"22,000A  "
07/03/1961,"20,800A  "
07/04/1961,"22,000A  "
07/05/1961,"23,100A  "
07/06/1961,"19,900A  "
07/07/1961,"21,600A  "
07/08/1961,"28,600A  "
07/09/1961,"20,500A  "
07/10/1961,"17,000A  "
07/11/1961,"15,800A  "
07/12/1961,"13,000A  "
07/13/1961,"16,300A  "
07/14/1961,"16,500A  "
07/15/1961,"22,900A  "
07/16/1961,"15,100A  "
07/17/1961,"15,800A  "
07/18/1961,"21,400A  "
07/19/1961,"25,800A  "
07/20/1961,"42,100A  "
07/21/1961,"34,000A  "
07/22/1961,"33,900A  "
07/23/1961,"30,400A  "
07/24/1961,"24,800A  "
07/25/1961,"34,200A  "
07/26/1961,"29,100A  "
07/27/1961,"23,800A  "
07/28/1961,"25,000A  "
07/29/1961,"25,100A  "
07/30/1961,"26,300A  "
07/31/1961,"25,500A  "
08/01/1961,"25,600A  "
08/02/1961,"31,100A  "
08/03/1961,"60,800A  "
08/04/1961,"72,900A  "
08/05/1961,"56,600A  "
08/06/1961,"44,200A  "
08/07/1961,"28,900A  "
08/08/1961,"25,200A  "
08/09/1961,"18,400A  "
08/10/1961,"17,000A  "
08/11/1961,"15,700A  "
08/12/1961,"32,300A  "
08/13/1961,"39,500A  "
08/14/1961,"30,100A  "
08/15/1961,"18,900A  "
08/16/1961,"28,200A  "
08/17/1961,"21,100A  "
08/18/1961,"15,600A  "
08/19/1961,"12,900A  "
08/20/1961,"8,520A  "
08/21/1961,"14,500A  "
08/22/1961,"15,200A  "
08/23/1961,"15,200A  "
08/24/1961,"10,300A  "
08/25/1961,"12,200A  "
08/26/1961,"14,500A  "
08/27/1961,"9,780A  "
08/28/1961,"10,600A  "
08/29/1961,"10,600A  "
08/30/1961,"10,400A  "
08/31/1961,"9,510A  "
09/01/1961,"9,510A  "
09/02/1961,"8,740A  "
09/03/1961,"9,020A  "
09/04/1961,"9,020A  "
09/05/1961,"10,300A  "
09/06/1961,"12,200A  "
09/07/1961,"12,700A  "
09/08/1961,"12,700A  "
09/09/1961,"9,700A  "
09/10/1961,"10,200A  "
09/11/1961,"9,140A  "
09/12/1961,"7,740A  "
09/13/1961,"9,220A  "
09/14/1961,"8,740A  "
09/15/1961,"8,740A  "
09/16/1961,"8,740A  "
09/17/1961,"8,260A  "
09/18/1961,"8,260A  "
09/19/1961,"7,990A  "
09/20/1961,"6,990A  "
09/21/1961,"8,920A  "
09/22/1961,"7,330A  "
09/23/1961,"9,700A  "
09/24/1961,"8,710A  "
09/25/1961,"9,980A  "
09/26/1961,"11,600A  "
09/27/1961,"7,660A  "
09/28/1961,"6,480A  "
09/29/1961,"7,450A  "
09/30/1961,"8,460A  "
10/01/1961,"7,670A  "
10/02/1961,"7,790A  "
10/03/1961,"8,400A  "
10/04/1961,"8,510A  "
10/05/1961,"10,000A  "
10/06/1961,"11,000A  "
10/07/1961,"13,300A  "
10/08/1961,"9,540A  "
10/09/1961,"6,810A  "
10/10/1961,"6,530A  "
10/11/1961,"7,070A  "
10/12/1961,"7,180A  "
10/13/1961,"8,020A  "
10/14/1961,"11,100A  "
10/15/1961,"7,670A  "
10/16/1961,"8,760A  "
10/17/1961,"8,720A  "
10/18/1961,"12,100A  "
10/19/1961,"5,750A  "
10/20/1961,"9,960A  "
10/21/1961,"5,840A  "
10/22/1961,"8,760A  "
10/23/1961,"12,300A  "
10/24/1961,"7,600A  "
10/25/1961,"9,350A  "
10/26/1961,"11,400A  "
10/27/1961,"8,580A  "
10/28/1961,"9,350A  "
10/29/1961,"8,980A  "
10/30/1961,"13,000A  "
10/31/1961,"9,120A  "
11/01/1961,"12,600A  "
11/02/1961,"13,300A  "
11/03/1961,"13,500A  "
11/04/1961,"12,800A  "
11/05/1961,"11,400A  "
11/06/1961,"13,300A  "
11/07/1961,"10,100A  "
11/08/1961,"14,600A  "
11/09/1961,"12,300A  "
11/10/1961,"11,800A  "
11/11/1961,"12,100A  "
11/12/1961,"8,840A  "
11/13/1961,"13,200A  "
11/14/1961,"13,300A  "
11/15/1961,"14,300A  "
11/16/1961,"21,600A  "
11/17/1961,"31,900A  "
11/18/1961,"37,000A  "
11/19/1961,"34,600A  "
11/20/1961,"32,500A  "
11/21/1961,"22,700A  "
11/22/1961,"21,500A  "
11/23/1961,"24,600A  "
11/24/1961,"60,100A  "
11/25/1961,"74,500A  "
11/26/1961,"90,500A  "
11/27/1961,"90,200A  "
11/28/1961,"75,500A  "
11/29/1961,"55,700A  "
11/30/1961,"31,400A  "
12/01/1961,"32,600A  "
12/02/1961,"28,400A  "
12/03/1961,"23,200A  "
12/04/1961,"19,400A  "
12/05/1961,"20,100A  "
12/06/1961,"25,900A  "
12/07/1961,"24,100A  "
12/08/1961,"28,100A  "
12/09/1961,"26,100A  "
12/10/1961,"23,700A  "
12/11/1961,"23,500A  "
12/12/1961,"29,200A  "
12/13/1961,"35,400A  "
12/14/1961,"41,400A  "
12/15/1961,"43,000A  "
12/16/1961,"46,200A  "
12/17/1961,"48,500A  "
12/18/1961,"56,200A  "
12/19/1961,"65,900A  "
12/20/1961,"75,700A  "
12/21/1961,"78,300A  "
12/22/1961,"69,800A  "
12/23/1961,"68,400A  "
12/24/1961,"65,400A  "
12/25/1961,"42,500A  "
12/26/1961,"44,600A  "
12/27/1961,"34,000A  "
12/28/1961,"36,800A  "
12/29/1961,"36,500A  "
12/30/1961,"33,600A  "
12/31/1961,"25,800A  "
01/01/1962,"22,200A  "
01/02/1962,"19,700A  "
01/03/1962,"20,800A  "
01/04/1962,"22,900A  "
01/05/1962,"22,900A  "
01/06/1962,"35,900A  "
01/07/1962,"61,800A  "
01/08/1962,"84,700A  "
01/09/1962,"116,000A  "
01/10/1962,"111,000A  "
01/11/1962,"94,000A  "
01/12/1962,"80,000A  "
01/13/1962,"56,000A  "
01/14/1962,"34,000A  "
01/15/1962,"30,000A  "
01/16/1962,"40,000A  "
01/17/1962,"45,400A  "
01/18/1962,"43,800A  "
01/19/1962,"42,600A  "
01/20/1962,"35,100A  "
01/21/1962,"30,700A  "
01/22/1962,"54,800A  "
01/23/1962,"88,200A  "
01/24/1962,"84,400A  "
01/25/1962,"84,200A  "
01/26/1962,"79,700A  "
01/27/1962,"93,600A  "
01/28/1962,"117,000A  "
01/29/1962,"112,000A  "
01/30/1962,"100,000A  "
01/31/1962,"90,100A  "
02/01/1962,"72,600A  "
02/02/1962,"42,300A  "
02/03/1962,"41,400A  "
02/04/1962,"42,200A  "
02/05/1962,"52,400A  "
02/06/1962,"57,400A  "
02/07/1962,"61,200A  "
02/08/1962,"58,000A  "
02/09/1962,"51,900A  "
02/10/1962,"47,200A  "
02/11/1962,"35,600A  "
02/12/1962,"26,100A  "
02/13/1962,"25,800A  "
02/14/1962,"35,500A  "
02/15/1962,"29,400A  "
02/16/1962,"28,600A  "
02/17/1962,"33,900A  "
02/18/1962,"33,400A  "
02/19/1962,"29,800A  "
02/20/1962,"50,800A  "
02/21/1962,"48,800A  "
02/22/1962,"47,000A  "
02/23/1962,"53,000A  "
02/24/1962,"108,000A  "
02/25/1962,"164,000A  "
02/26/1962,"152,000A  "
02/27/1962,"150,000A  "
02/28/1962,"171,000A  "
03/01/1962,"192,000A  "
03/02/1962,"188,000A  "
03/03/1962,"160,000A  "
03/04/1962,"138,000A  "
03/05/1962,"128,000A  "
03/06/1962,"111,000A  "
03/07/1962,"91,100A  "
03/08/1962,"77,400A  "
03/09/1962,"71,100A  "
03/10/1962,"60,600A  "
03/11/1962,"62,500A  "
03/12/1962,"81,800A  "
03/13/1962,"116,000A  "
03/14/1962,"153,000A  "
03/15/1962,"153,000A  "
03/16/1962,"142,000A  "
03/17/1962,"124,000A  "
03/18/1962,"105,000A  "
03/19/1962,"85,800A  "
03/20/1962,"71,300A  "
03/21/1962,"74,900A  "
03/22/1962,"108,000A  "
03/23/1962,"157,000A  "
03/24/1962,"174,000A  "
03/25/1962,"161,000A  "
03/26/1962,"149,000A  "
03/27/1962,"138,000A  "
03/28/1962,"121,000A  "
03/29/1962,"103,000A  "
03/30/1962,"85,100A  "
03/31/1962,"84,000A  "
04/01/1962,"134,000A  "
04/02/1962,"150,000A  "
04/03/1962,"140,000A  "
04/04/1962,"127,000A  "
04/05/1962,"114,000A  "
04/06/1962,"102,000A  "
04/07/1962,"98,600A  "
04/08/1962,"118,000A  "
04/09/1962,"135,000A  "
04/10/1962,"136,000A  "
04/11/1962,"125,000A  "
04/12/1962,"117,000A  "
04/13/1962,"129,000A  "
04/14/1962,"143,000A  "
04/15/1962,"143,000A  "
04/16/1962,"133,000A  "
04/17/1962,"129,000A  "
04/18/1962,"119,000A  "
04/19/1962,"106,000A  "
04/20/1962,"96,700A  "
04/21/1962,"82,800A  "
04/22/1962,"73,200A  "
04/23/1962,"66,600A  "
04/24/1962,"60,100A  "
04/25/1962,"57,200A  "
04/26/1962,"57,200A  "
04/27/1962,"47,900A  "
04/28/1962,"39,000A  "
04/29/1962,"37,100A  "
04/30/1962,"30,400A  "
05/01/1962,"31,700A  "
05/02/1962,"42,600A  "
05/03/1962,"44,000A  "
05/04/1962,"46,300A  "
05/05/1962,"45,900A  "
05/06/1962,"39,600A  "
05/07/1962,"31,800A  "
05/08/1962,"27,900A  "
05/09/1962,"34,200A  "
05/10/1962,"26,200A  "
05/11/1962,"28,800A  "
05/12/1962,"25,400A  "
05/13/1962,"26,300A  "
05/14/1962,"19,800A  "
05/15/1962,"19,800A  "
05/16/1962,"23,500A  "
05/17/1962,"20,100A  "
05/18/1962,"19,100A  "
05/19/1962,"16,900A  "
05/20/1962,"19,400A  "
05/21/1962,"17,000A  "
05/22/1962,"12,500A  "
05/23/1962,"15,300A  "
05/24/1962,"15,500A  "
05/25/1962,"16,800A  "
05/26/1962,"19,500A  "
05/27/1962,"16,700A  "
05/28/1962,"16,700A  "
05/29/1962,"16,000A  "
05/30/1962,"18,000A  "
05/31/1962,"17,200A  "
06/01/1962,"14,900A  "
06/02/1962,"15,400A  "
06/03/1962,"13,500A  "
06/04/1962,"14,700A  "
06/05/1962,"15,200A  "
06/06/1962,"21,000A  "
06/07/1962,"23,200A  "
06/08/1962,"19,700A  "
06/09/1962,"18,900A  "
06/10/1962,"14,500A  "
06/11/1962,"12,600A  "
06/12/1962,"9,540A  "
06/13/1962,"20,700A  "
06/14/1962,"28,100A  "
06/15/1962,"35,700A  "
06/16/1962,"31,800A  "
06/17/1962,"26,900A  "
06/18/1962,"23,300A  "
06/19/1962,"19,500A  "
06/20/1962,"18,600A  "
06/21/1962,"16,600A  "
06/22/1962,"16,700A  "
06/23/1962,"16,500A  "
06/24/1962,"11,800A  "
06/25/1962,"12,400A  "
06/26/1962,"11,000A  "
06/27/1962,"9,120A  "
06/28/1962,"8,580A  "
06/29/1962,"7,920A  "
06/30/1962,"8,580A  "
07/01/1962,"6,970A  "
07/02/1962,"7,920A  "
07/03/1962,"9,120A  "
07/04/1962,"16,300A  "
07/05/1962,"8,270A  "
07/06/1962,"8,720A  "
07/07/1962,"8,270A  "
07/08/1962,"8,840A  "
07/09/1962,"7,570A  "
07/10/1962,"8,840A  "
07/11/1962,"7,680A  "
07/12/1962,"5,260A  "
07/13/1962,"5,430A  "
07/14/1962,"6,530A  "
07/15/1962,"9,090A  "
07/16/1962,"11,600A  "
07/17/1962,"5,580A  "
07/18/1962,"11,400A  "
07/19/1962,"5,340A  "
07/20/1962,"7,180A  "
07/21/1962,"8,720A  "
07/22/1962,"8,580A  "
07/23/1962,"7,890A  "
07/24/1962,"7,920A  "
07/25/1962,"7,920A  "
07/26/1962,"10,600A  "
07/27/1962,"6,770A  "
07/28/1962,"6,530A  "
07/29/1962,"7,570A  "
07/30/1962,"8,320A  "
07/31/1962,"8,450A  "
08/01/1962,"6,260A  "
08/02/1962,"5,780A  "
08/03/1962,"6,170A  "
08/04/1962,"5,690A  "
08/05/1962,"7,240A  "
08/06/1962,"7,450A  "
08/07/1962,"5,580A  "
08/08/1962,"7,070A  "
08/09/1962,"10,900A  "
08/10/1962,"7,450A  "
08/11/1962,"5,970A  "
08/12/1962,"6,160A  "
08/13/1962,"6,430A  "
08/14/1962,"4,470A  "
08/15/1962,"5,680A  "
08/16/1962,"6,430A  "
08/17/1962,"5,750A  "
08/18/1962,"5,750A  "
08/19/1962,"5,750A  "
08/20/1962,"6,340A  "
08/21/1962,"4,930A  "
08/22/1962,"4,210A  "
08/23/1962,"6,160A  "
08/24/1962,"6,860A  "
08/25/1962,"6,860A  "
08/26/1962,"6,860A  "
08/27/1962,"5,580A  "
08/28/1962,"5,680A  "
08/29/1962,"4,860A  "
08/30/1962,"5,340A  "
08/31/1962,"5,430A  "
09/01/1962,"3,510A  "
09/02/1962,"21,900A  "
09/03/1962,"9,940A  "
09/04/1962,"6,470A  "
09/05/1962,"11,100A  "
09/06/1962,"9,120A  "
09/07/1962,"8,270A  "
09/08/1962,"7,280A  "
09/09/1962,"7,890A  "
09/10/1962,"7,180A  "
09/11/1962,"5,510A  "
09/12/1962,"5,430A  "
09/13/1962,"6,670A  "
09/14/1962,"8,980A  "
09/15/1962,"5,750A  "
09/16/1962,"5,080A  "
09/17/1962,"6,530A  "
09/18/1962,"5,160A  "
09/19/1962,"6,430A  "
09/20/1962,"4,930A  "
09/21/1962,"4,270A  "
09/22/1962,"4,270A  "
09/23/1962,"4,270A  "
09/24/1962,"4,930A  "
09/25/1962,"5,580A  "
09/26/1962,"4,270A  "
09/27/1962,"5,010A  "
09/28/1962,"19,800A  "
09/29/1962,"8,160A  "
09/30/1962,"11,100A  "
10/01/1962,"16,800A  "
10/02/1962,"16,000A  "
10/03/1962,"16,000A  "
10/04/1962,"14,700A  "
10/05/1962,"18,100A  "
10/06/1962,"18,000A  "
10/07/1962,"17,700A  "
10/08/1962,"15,800A  "
10/09/1962,"13,300A  "
10/10/1962,"13,100A  "
10/11/1962,"17,600A  "
10/12/1962,"15,200A  "
10/13/1962,"10,400A  "
10/14/1962,"9,600A  "
10/15/1962,"10,400A  "
10/16/1962,"13,200A  "
10/17/1962,"9,940A  "
10/18/1962,"8,140A  "
10/19/1962,"9,750A  "
10/20/1962,"11,300A  "
10/21/1962,"10,500A  "
10/22/1962,"9,550A  "
10/23/1962,"9,000A  "
10/24/1962,"8,950A  "
10/25/1962,"8,740A  "
10/26/1962,"11,000A  "
10/27/1962,"10,000A  "
10/28/1962,"15,000A  "
10/29/1962,"11,000A  "
10/30/1962,"10,000A  "
10/31/1962,"25,000A  "
11/01/1962,"40,000A  "
11/02/1962,"37,000A  "
11/03/1962,"33,000A  "
11/04/1962,"28,000A  "
11/05/1962,"23,000A  "
11/06/1962,"17,000A  "
11/07/1962,"18,000A  "
11/08/1962,"17,000A  "
11/09/1962,"19,000A  "
11/10/1962,"45,000A  "
11/11/1962,"55,000A  "
11/12/1962,"58,000A  "
11/13/1962,"63,000A  "
11/14/1962,"50,000A  "
11/15/1962,"31,000A  "
11/16/1962,"35,000A  "
11/17/1962,"34,000A  "
11/18/1962,"30,000A  "
11/19/1962,"26,000A  "
11/20/1962,"39,000A  "
11/21/1962,"38,000A  "
11/22/1962,"38,000A  "
11/23/1962,"45,000A  "
11/24/1962,"54,000A  "
11/25/1962,"48,000A  "
11/26/1962,"40,000A  "
11/27/1962,"37,000A  "
11/28/1962,"30,000A  "
11/29/1962,"26,000A  "
11/30/1962,"22,800A  "
12/01/1962,"19,400A  "
12/02/1962,"16,100A  "
12/03/1962,"15,900A  "
12/04/1962,"16,300A  "
12/05/1962,"15,900A  "
12/06/1962,"17,100A  "
12/07/1962,"21,500A  "
12/08/1962,"16,700A  "
12/09/1962,"14,700A  "
12/10/1962,"15,800A  "
12/11/1962,"15,200A  "
12/12/1962,"15,500A  "
12/13/1962,"13,300A  "
12/14/1962,"10,900A  "
12/15/1962,"10,300A  "
12/16/1962,"10,900A  "
12/17/1962,"14,900A  "
12/18/1962,"16,300A  "
12/19/1962,"19,800A  "
12/20/1962,"24,900A  "
12/21/1962,"34,300A  "
12/22/1962,"42,900A  "
12/23/1962,"47,700A  "
12/24/1962,"50,000A  "
12/25/1962,"43,600A  "
12/26/1962,"37,000A  "
12/27/1962,"30,900A  "
12/28/1962,"32,700A  "
12/29/1962,"37,400A  "
12/30/1962,"37,700A  "
12/31/1962,"35,500A  "
01/01/1963,"26,600A  "
01/02/1963,"27,800A  "
01/03/1963,"26,300A  "
01/04/1963,"27,100A  "
01/05/1963,"24,700A  "
01/06/1963,"20,400A  "
01/07/1963,"20,100A  "
01/08/1963,"17,200A  "
01/09/1963,"16,800A  "
01/10/1963,"20,700A  "
01/11/1963,"40,900A  "
01/12/1963,"73,800A  "
01/13/1963,"79,300A  "
01/14/1963,"86,900A  "
01/15/1963,"91,400A  "
01/16/1963,"82,100A  "
01/17/1963,"73,600A  "
01/18/1963,"56,000A  "
01/19/1963,"35,700A  "
01/20/1963,"32,200A  "
01/21/1963,"32,500A  "
01/22/1963,"28,900A  "
01/23/1963,"32,900A  "
01/24/1963,"26,500A  "
01/25/1963,"22,300A  "
01/26/1963,"20,600A  "
01/27/1963,"18,400A  "
01/28/1963,"21,700A  "
01/29/1963,"27,400A  "
01/30/1963,"24,800A  "
01/31/1963,"21,100A  "
02/01/1963,"17,900A  "
02/02/1963,"17,800A  "
02/03/1963,"33,600A  "
02/04/1963,"52,500A  "
02/05/1963,"43,100A  "
02/06/1963,"47,200A  "
02/07/1963,"50,000A  "
02/08/1963,"51,500A  "
02/09/1963,"38,900A  "
02/10/1963,"29,400A  "
02/11/1963,"33,800A  "
02/12/1963,"37,000A  "
02/13/1963,"36,500A  "
02/14/1963,"33,800A  "
02/15/1963,"23,300A  "
02/16/1963,"24,000A  "
02/17/1963,"19,000A  "
02/18/1963,"19,800A  "
02/19/1963,"23,600A  "
02/20/1963,"27,900A  "
02/21/1963,"30,800A  "
02/22/1963,"26,600A  "
02/23/1963,"25,200A  "
02/24/1963,"23,700A  "
02/25/1963,"21,100A  "
02/26/1963,"18,500A  "
02/27/1963,"17,300A  "
02/28/1963,"15,700A  "
03/01/1963,"25,800A  "
03/02/1963,"62,400A  "
03/03/1963,"65,800A  "
03/04/1963,"81,500A  "
03/05/1963,"215,000A  "
03/06/1963,"316,000A  "
03/07/1963,"321,000A  "
03/08/1963,"264,000A  "
03/09/1963,"198,000A  "
03/10/1963,"176,000A  "
03/11/1963,"156,000A  "
03/12/1963,"151,000A  "
03/13/1963,"145,000A  "
03/14/1963,"159,000A  "
03/15/1963,"167,000A  "
03/16/1963,"167,000A  "
03/17/1963,"174,000A  "
03/18/1963,"175,000A  "
03/19/1963,"209,000A  "
03/20/1963,"275,000A  "
03/21/1963,"284,000A  "
03/22/1963,"289,000A  "
03/23/1963,"246,000A  "
03/24/1963,"212,000A  "
03/25/1963,"188,000A  "
03/26/1963,"172,000A  "
03/27/1963,"170,000A  "
03/28/1963,"182,000A  "
03/29/1963,"188,000A  "
03/30/1963,"182,000A  "
03/31/1963,"174,000A  "
04/01/1963,"162,000A  "
04/02/1963,"143,000A  "
04/03/1963,"128,000A  "
04/04/1963,"115,000A  "
04/05/1963,"101,000A  "
04/06/1963,"92,800A  "
04/07/1963,"88,700A  "
04/08/1963,"75,900A  "
04/09/1963,"57,000A  "
04/10/1963,"38,200A  "
04/11/1963,"40,900A  "
04/12/1963,"38,800A  "
04/13/1963,"29,800A  "
04/14/1963,"31,600A  "
04/15/1963,"25,400A  "
04/16/1963,"26,400A  "
04/17/1963,"26,000A  "
04/18/1963,"26,800A  "
04/19/1963,"34,900A  "
04/20/1963,"56,000A  "
04/21/1963,"68,500A  "
04/22/1963,"79,300A  "
04/23/1963,"81,100A  "
04/24/1963,"77,400A  "
04/25/1963,"66,100A  "
04/26/1963,"57,300A  "
04/27/1963,"48,500A  "
04/28/1963,"46,700A  "
04/29/1963,"32,100A  "
04/30/1963,"35,400A  "
05/01/1963,"37,000A  "
05/02/1963,"34,300A  "
05/03/1963,"34,800A  "
05/04/1963,"33,800A  "
05/05/1963,"30,300A  "
05/06/1963,"26,000A  "
05/07/1963,"23,800A  "
05/08/1963,"26,300A  "
05/09/1963,"22,900A  "
05/10/1963,"22,000A  "
05/11/1963,"14,900A  "
05/12/1963,"25,200A  "
05/13/1963,"22,900A  "
05/14/1963,"22,100A  "
05/15/1963,"22,300A  "
05/16/1963,"23,100A  "
05/17/1963,"24,000A  "
05/18/1963,"23,700A  "
05/19/1963,"25,700A  "
05/20/1963,"24,900A  "
05/21/1963,"29,100A  "
05/22/1963,"29,800A  "
05/23/1963,"27,200A  "
05/24/1963,"25,200A  "
05/25/1963,"25,000A  "
05/26/1963,"19,300A  "
05/27/1963,"17,300A  "
05/28/1963,"17,600A  "
05/29/1963,"20,900A  "
05/30/1963,"15,800A  "
05/31/1963,"18,700A  "
06/01/1963,"19,200A  "
06/02/1963,"18,900A  "
06/03/1963,"16,600A  "
06/04/1963,"18,200A  "
06/05/1963,"62,200A  "
06/06/1963,"82,400A  "
06/07/1963,"70,300A  "
06/08/1963,"45,900A  "
06/09/1963,"39,900A  "
06/10/1963,"41,600A  "
06/11/1963,"84,800A  "
06/12/1963,"89,100A  "
06/13/1963,"90,500A  "
06/14/1963,"45,800A  "
06/15/1963,"34,700A  "
06/16/1963,"29,100A  "
06/17/1963,"25,300A  "
06/18/1963,"22,000A  "
06/19/1963,"21,400A  "
06/20/1963,"19,700A  "
06/21/1963,"14,700A  "
06/22/1963,"16,700A  "
06/23/1963,"14,300A  "
06/24/1963,"13,700A  "
06/25/1963,"11,000A  "
06/26/1963,"6,430A  "
06/27/1963,"8,030A  "
06/28/1963,"9,120A  "
06/29/1963,"6,730A  "
06/30/1963,"8,400A  "
07/01/1963,"8,490A  "
07/02/1963,"8,540A  "
07/03/1963,"19,700A  "
07/04/1963,"20,500A  "
07/05/1963,"13,100A  "
07/06/1963,"10,200A  "
07/07/1963,"9,540A  "
07/08/1963,"7,200A  "
07/09/1963,"5,220A  "
07/10/1963,"5,830A  "
07/11/1963,"7,100A  "
07/12/1963,"7,960A  "
07/13/1963,"7,450A  "
07/14/1963,"7,180A  "
07/15/1963,"8,920A  "
07/16/1963,"5,600A  "
07/17/1963,"7,260A  "
07/18/1963,"5,520A  "
07/19/1963,"9,650A  "
07/20/1963,"13,500A  "
07/21/1963,"12,400A  "
07/22/1963,"8,030A  "
07/23/1963,"12,700A  "
07/24/1963,"8,600A  "
07/25/1963,"9,300A  "
07/26/1963,"10,700A  "
07/27/1963,"10,100A  "
07/28/1963,"8,460A  "
07/29/1963,"9,960A  "
07/30/1963,"7,380A  "
07/31/1963,"6,920A  "
08/01/1963,"9,700A  "
08/02/1963,"9,770A  "
08/03/1963,"11,500A  "
08/04/1963,"29,400A  "
08/05/1963,"20,100A  "
08/06/1963,"19,300A  "
08/07/1963,"14,000A  "
08/08/1963,"9,020A  "
08/09/1963,"9,310A  "
08/10/1963,"9,260A  "
08/11/1963,"7,790A  "
08/12/1963,"6,710A  "
08/13/1963,"7,670A  "
08/14/1963,"7,180A  "
08/15/1963,"7,980A  "
08/16/1963,"8,880A  "
08/17/1963,"7,140A  "
08/18/1963,"10,200A  "
08/19/1963,"6,730A  "
08/20/1963,"5,540A  "
08/21/1963,"6,280A  "
08/22/1963,"8,450A  "
08/23/1963,"9,300A  "
08/24/1963,"5,570A  "
08/25/1963,"4,420A  "
08/26/1963,"8,810A  "
08/27/1963,"13,800A  "
08/28/1963,"6,960A  "
08/29/1963,"5,080A  "
08/30/1963,"10,800A  "
08/31/1963,"3,570A  "
09/01/1963,"5,110A  "
09/02/1963,"14,700A  "
09/03/1963,"5,690A  "
09/04/1963,"6,020A  "
09/05/1963,"10,500A  "
09/06/1963,"12,300A  "
09/07/1963,"9,800A  "
09/08/1963,"10,100A  "
09/09/1963,"7,410A  "
09/10/1963,"6,770A  "
09/11/1963,"7,460A  "
09/12/1963,"9,700A  "
09/13/1963,"8,100A  "
09/14/1963,"6,810A  "
09/15/1963,"6,220A  "
09/16/1963,"6,290A  "
09/17/1963,"6,380A  "
09/18/1963,"5,570A  "
09/19/1963,"5,850A  "
09/20/1963,"6,040A  "
09/21/1963,"5,550A  "
09/22/1963,"4,910A  "
09/23/1963,"5,490A  "
09/24/1963,"5,390A  "
09/25/1963,"5,190A  "
09/26/1963,"4,500A  "
09/27/1963,"4,480A  "
09/28/1963,"5,320A  "
09/29/1963,"5,520A  "
09/30/1963,"6,170A  "
10/01/1963,"5,430A  "
10/02/1963,"6,040A  "
10/03/1963,"5,450A  "
10/04/1963,"5,490A  "
10/05/1963,"4,220A  "
10/06/1963,"4,870A  "
10/07/1963,"5,520A  "
10/08/1963,"4,240A  "
10/09/1963,"3,540A  "
10/10/1963,"3,450A  "
10/11/1963,"4,000A  "
10/12/1963,"3,380A  "
10/13/1963,"4,110A  "
10/14/1963,"4,170A  "
10/15/1963,"4,220A  "
10/16/1963,"4,260A  "
10/17/1963,"4,940A  "
10/18/1963,"4,980A  "
10/19/1963,"4,940A  "
10/20/1963,"4,950A  "
10/21/1963,"5,040A  "
10/22/1963,"5,090A  "
10/23/1963,"5,740A  "
10/24/1963,"5,050A  "
10/25/1963,"4,980A  "
10/26/1963,"5,630A  "
10/27/1963,"5,650A  "
10/28/1963,"4,980A  "
10/29/1963,"5,650A  "
10/30/1963,"5,650A  "
10/31/1963,"5,630A  "
11/01/1963,"5,660A  "
11/02/1963,"5,680A  "
11/03/1963,"5,680A  "
11/04/1963,"5,680A  "
11/05/1963,"8,840A  "
11/06/1963,"6,720A  "
11/07/1963,"9,860A  "
11/08/1963,"8,550A  "
11/09/1963,"18,000A  "
11/10/1963,"21,400A  "
11/11/1963,"17,600A  "
11/12/1963,"15,300A  "
11/13/1963,"16,800A  "
11/14/1963,"14,400A  "
11/15/1963,"12,200A  "
11/16/1963,"12,700A  "
11/17/1963,"12,400A  "
11/18/1963,"12,600A  "
11/19/1963,"9,250A  "
11/20/1963,"9,050A  "
11/21/1963,"10,100A  "
11/22/1963,"8,950A  "
11/23/1963,"12,300A  "
11/24/1963,"9,730A  "
11/25/1963,"7,790A  "
11/26/1963,"8,470A  "
11/27/1963,"6,920A  "
11/28/1963,"10,400A  "
11/29/1963,"14,900A  "
11/30/1963,"18,900A  "
12/01/1963,"35,500A  "
12/02/1963,"34,300A  "
12/03/1963,"35,900A  "
12/04/1963,"35,100A  "
12/05/1963,"31,300A  "
12/06/1963,"28,900A  "
12/07/1963,"21,900A  "
12/08/1963,"22,900A  "
12/09/1963,"19,800A  "
12/10/1963,"21,800A  "
12/11/1963,"24,900A  "
12/12/1963,"29,800A  "
12/13/1963,"25,700A  "
12/14/1963,"26,200A  "
12/15/1963,"25,100A  "
12/16/1963,"16,500A  "
12/17/1963,"14,900A  "
12/18/1963,"13,300A  "
12/19/1963,"14,400A  "
12/20/1963,"13,100A  "
12/21/1963,"12,600A  "
12/22/1963,"11,000A  "
12/23/1963,"8,980A  "
12/24/1963,"9,650A  "
12/25/1963,"13,300A  "
12/26/1963,"15,200A  "
12/27/1963,"10,400A  "
12/28/1963,"10,400A  "
12/29/1963,"12,000A  "
12/30/1963,"12,800A  "
12/31/1963,"9,100A  "
01/01/1964,"16,100A  "
01/02/1964,"9,650A  "
01/03/1964,"9,830A  "
01/04/1964,"17,200A  "
01/05/1964,"12,300A  "
01/06/1964,"26,300A  "
01/07/1964,"26,400A  "
01/08/1964,"39,400A  "
01/09/1964,"45,900A  "
01/10/1964,"57,900A  "
01/11/1964,"61,700A  "
01/12/1964,"67,400A  "
